"from_stop_id","to_stop_id","transfer_type","min_transfer_time","from_route_id","to_route_id","from_trip_id","to_trip_id"
"de:06636:206585::A","de:06636:206585::A",2,180,,,,
"de:06636:206585::A","de:06636:206585::B",2,180,,,,
"de:06636:206585::B","de:06636:206585::A",2,180,,,,
"de:06636:206585::B","de:06636:206585::B",2,180,,,,
"de:06636:206586::A","de:06636:206586::B",2,180,,,,
"de:06636:206586::B","de:06636:206586::A",2,180,,,,
"de:06636:206593::A","de:06636:206593::A",2,180,,,,
"de:06636:206593::A","de:06636:206593::B",2,180,,,,
"de:06636:206593::B","de:06636:206593::A",2,180,,,,
"de:06636:206593::B","de:06636:206593::B",2,180,,,,
"de:06636:206596::A","de:06636:206596::B",2,180,,,,
"de:06636:206596::B","de:06636:206596::A",2,180,,,,
"de:06636:206599::A","de:06636:206599::B",2,180,,,,
"de:06636:206599::B","de:06636:206599::A",2,180,,,,
"de:06636:206601::A","de:06636:206601::A",2,180,,,,
"de:06636:206601::A","de:06636:206601::B",2,180,,,,
"de:06636:206601::B","de:06636:206601::A",2,180,,,,
"de:06636:206603::A","de:06636:206603::B",2,180,,,,
"de:06636:206603::B","de:06636:206603::A",2,180,,,,
"de:06636:206604::A","de:06636:206604::A",2,180,,,,
"de:06636:206604::A","de:06636:206604::B",2,180,,,,
"de:06636:206604::B","de:06636:206604::A",2,180,,,,
"de:06636:206604::B","de:06636:206604::B",2,180,,,,
"de:06636:206605::A","de:06636:206605::A",2,180,,,,
"de:06636:206605::A","de:06636:206605::B",2,180,,,,
"de:06636:206605::B","de:06636:206605::A",2,180,,,,
"de:06636:206606::A","de:06636:206606::A",2,180,,,,
"de:06636:206606::A","de:06636:206606::B",2,180,,,,
"de:06636:206606::B","de:06636:206606::A",2,180,,,,
"de:06636:206606::B","de:06636:206606::B",2,180,,,,
"de:06636:206607::A","de:06636:206607::B",2,180,,,,
"de:06636:206607::B","de:06636:206607::A",2,180,,,,
"de:06636:206608::A","de:06636:206608::A",2,180,,,,
"de:06636:206609::A","de:06636:206609::A",2,180,,,,
"de:06636:206611::A","de:06636:206611::A",2,180,,,,
"de:06636:206611::A","de:06636:206611::B",2,180,,,,
"de:06636:206611::B","de:06636:206611::A",2,180,,,,
"de:06636:206611::B","de:06636:206611::B",2,180,,,,
"de:06636:206614::A","de:06636:206614::A",2,120,,,,
"de:06636:206614::A","de:06636:206614::B",2,180,,,,
"de:06636:206614::B","de:06636:206614::A",2,180,,,,
"de:06636:206614::B","de:06636:206614::B",2,180,,,,
"de:06636:206615::A","de:06636:206615::A",2,180,,,,
"de:06636:206616::A","de:06636:206616::A",2,180,,,,
"de:06636:206617::A","de:06636:206617::A",2,180,,,,
"de:06636:206618::B","de:06636:206618::C",2,60,,,,
"de:06636:206618::C","de:06636:206618::B",2,60,,,,
"de:06636:206618::C","de:06636:206618::C",2,60,,,,
"de:06636:206619::A","de:06636:206619::A",2,120,,,,
"de:06636:206619::A","de:06636:206619::B",2,120,,,,
"de:06636:206619::B","de:06636:206619::A",2,120,,,,
"de:06636:206619::B","de:06636:206619::B",2,120,,,,
"de:06636:206621::A","de:06636:206621::A",2,120,,,,
"de:06636:206621::A","de:06636:206621::B",2,120,,,,
"de:06636:206621::B","de:06636:206621::A",2,120,,,,
"de:06636:206621::B","de:06636:206621::B",2,120,,,,
"de:06636:206622::A","de:06636:206622::A",2,180,,,,
"de:06636:206623::A","de:06636:206623::A",2,180,,,,
"de:06636:206625::A","de:06636:206625::A",2,180,,,,
"de:06636:206625::A","de:06636:206625::C",2,180,,,,
"de:06636:206625::C","de:06636:206625::A",2,180,,,,
"de:06636:206625::C","de:06636:206625::C",2,180,,,,
"de:06636:206627::A","de:06636:206627::B",2,180,,,,
"de:06636:206627::B","de:06636:206627::A",2,180,,,,
"de:06636:206628::A","de:06636:206628::A",2,120,,,,
"de:06636:206629::A","de:06636:206629::A",2,180,,,,
"de:06636:206631::A","de:06636:206631::B",2,180,,,,
"de:06636:206631::B","de:06636:206631::A",2,180,,,,
"de:06636:206631::B","de:06636:206631::B",2,180,,,,
"de:06636:206632::A","de:06636:206632::A",2,180,,,,
"de:06636:206632::A","de:06636:206632::B",2,180,,,,
"de:06636:206632::B","de:06636:206632::A",2,180,,,,
"de:06636:206636::A","de:06636:206636::A",2,180,,,,
"de:06636:206636::A","de:06636:206636::B",2,180,,,,
"de:06636:206636::B","de:06636:206636::A",2,180,,,,
"de:06636:206636::B","de:06636:206636::B",2,180,,,,
"de:06636:206638::A","de:06636:206638::B",2,180,,,,
"de:06636:206638::B","de:06636:206638::A",2,180,,,,
"de:06636:206639::A","de:06636:206639::A",2,180,,,,
"de:06636:206639::A","de:06636:206639::B",2,180,,,,
"de:06636:206639::B","de:06636:206639::A",2,180,,,,
"de:06636:206640::A","de:06636:206640::A",2,180,,,,
"de:06636:206641::A","de:06636:206641::B",2,180,,,,
"de:06636:206641::B","de:06636:206641::A",2,180,,,,
"de:06636:206643::A","de:06636:206643::A",2,180,,,,
"de:06636:206667::A","de:06636:206667::B",2,180,,,,
"de:06636:206667::B","de:06636:206667::A",2,180,,,,
"de:06636:206673::A","de:06636:206673::A",2,180,,,,
"de:06636:206678::A","de:06636:206678::A",2,180,,,,
"de:06636:206701::A","de:06636:206701::A",2,180,,,,
"de:06636:206702::A","de:06636:206702::A",2,180,,,,
"de:06636:206703::A","de:06636:206703::B",2,180,,,,
"de:06636:206703::B","de:06636:206703::A",2,180,,,,
"de:06636:206704::A","de:06636:206704::B",2,180,,,,
"de:06636:206704::B","de:06636:206704::A",2,180,,,,
"de:06636:206705::A","de:06636:206705::B",2,180,,,,
"de:06636:206705::B","de:06636:206705::A",2,180,,,,
"de:06636:206706::A","de:06636:206706::A",2,180,,,,
"de:06636:206707::A","de:06636:206707::A",2,180,,,,
"de:06636:206709::A","de:06636:206709::A",2,180,,,,
"de:06636:206709::A","de:06636:206709::B",2,180,,,,
"de:06636:206709::B","de:06636:206709::A",2,180,,,,
"de:06636:206710::A","de:06636:206710::A",2,180,,,,
"de:06636:206712::A","de:06636:206712::A",2,180,,,,
"de:06636:206712::A","de:06636:206712::B",2,180,,,,
"de:06636:206712::B","de:06636:206712::A",2,180,,,,
"de:06636:206714::A","de:06636:206714::A",2,180,,,,
"de:06636:206714::A","de:06636:206714::B",2,180,,,,
"de:06636:206714::B","de:06636:206714::A",2,180,,,,
"de:06636:206717::A","de:06636:206717::A",2,180,,,,
"de:06636:206717::A","de:06636:206717::B",2,180,,,,
"de:06636:206717::B","de:06636:206717::A",2,180,,,,
"de:06636:206717::B","de:06636:206717::B",2,180,,,,
"de:06636:206718::A","de:06636:206718::A",2,180,,,,
"de:06636:206718::A","de:06636:206718::B",2,180,,,,
"de:06636:206718::B","de:06636:206718::A",2,180,,,,
"de:06636:206722::A","de:06636:206722::A",2,180,,,,
"de:06636:206722::A","de:06636:206722::B",2,180,,,,
"de:06636:206722::B","de:06636:206722::A",2,180,,,,
"de:06636:206722::B","de:06636:206722::B",2,180,,,,
"de:06636:206723::A","de:06636:206723::A",2,180,,,,
"de:06636:206723::A","de:06636:206723::B",2,180,,,,
"de:06636:206723::B","de:06636:206723::A",2,180,,,,
"de:06636:206723::B","de:06636:206723::B",2,180,,,,
"de:06636:206737::A","de:06636:206737::A",2,120,,,,
"de:06636:206737::A","de:06636:206737::B",2,180,,,,
"de:06636:206737::B","de:06636:206737::A",2,180,,,,
"de:06636:206751::A","de:06636:206751::A",2,180,,,,
"de:06636:206751::A","de:06636:206751::B",2,180,,,,
"de:06636:206751::B","de:06636:206751::A",2,180,,,,
"de:06636:206751::B","de:06636:206751::B",2,180,,,,
"de:06636:206752::A","de:06636:206752::A",2,180,,,,
"de:06636:206753::A","de:06636:206753::A",2,180,,,,
"de:06636:206800::A","de:06636:206800::A",2,180,,,,
"de:16064:900021::A","de:16064:900021::B",2,120,,,,
"de:16064:900021::B","de:16064:900021::A",2,120,,,,
"de:16064:900015::A","de:16064:900015::B",2,120,,,,
"de:16064:900015::B","de:16064:900015::A",2,120,,,,
"de:16064:900011::90001101","de:16064:900011::90001101",2,120,,,,
"de:16064:900017::A","de:16064:900017::B",2,120,,,,
"de:16064:900017::B","de:16064:900017::A",2,120,,,,
"de:16064:900090::90009006","de:16064:900090::90009008",2,120,,,,
"de:16064:900090::90009008","de:16064:900090::90009006",2,120,,,,
"de:16064:900228::A","de:16064:900228::B",2,120,,,,
"de:16064:900228::B","de:16064:900228::A",2,120,,,,
"de:16064:900200::A","de:16064:900200::B",2,120,,,,
"de:16064:900200::B","de:16064:900200::A",2,120,,,,
"de:16064:900229::A","de:16064:900229::B",2,120,,,,
"de:16064:900229::B","de:16064:900229::A",2,120,,,,
"de:16063:210209::A","de:16063:210209::B",2,120,,,,
"de:16063:210209::B","de:16063:210209::A",2,120,,,,
"de:16063:210207::A","de:16063:210207::B",2,120,,,,
"de:16063:210207::B","de:16063:210207::A",2,120,,,,
"de:16063:210226::A","de:16063:210226::A",2,120,,,,
"de:16063:210557::A","de:16063:210557::A",2,120,,,,
"de:16063:210557::A","de:16063:210557::B",2,120,,,,
"de:16063:210557::B","de:16063:210557::A",2,120,,,,
"de:16063:210557::B","de:16063:210557::B",2,120,,,,
"de:16063:210189::A","de:16063:210189::B",2,120,,,,
"de:16063:210189::B","de:16063:210189::A",2,120,,,,
"de:16063:1700558::A","de:16063:1700558::A",2,120,,,,
"de:16063:1700558::A","de:16063:1700558::B",2,120,,,,
"de:16063:1700558::B","de:16063:1700558::A",2,120,,,,
"de:16063:50070::A","de:16063:50070::A",2,120,,,,
"de:16063:50070::A","de:16063:50070::B",2,120,,,,
"de:16063:50070::B","de:16063:50070::A",2,120,,,,
"de:16063:50070::B","de:16063:50070::B",2,120,,,,
"de:16063:1700691::A","de:16063:1700691::B",2,120,,,,
"de:16063:1700691::B","de:16063:1700691::A",2,120,,,,
"de:16063:1700688::A","de:16063:1700688::B",2,120,,,,
"de:16063:1700688::B","de:16063:1700688::A",2,120,,,,
"de:16063:1700646::A","de:16063:1700646::A",2,120,,,,
"de:16063:1700647::A","de:16063:1700647::A",2,120,,,,
"de:16063:1700630::B","de:16063:1700630::B",2,120,,,,
"de:16063:1700634::A","de:16063:1700634::B",2,120,,,,
"de:16063:1700634::B","de:16063:1700634::A",2,120,,,,
"de:16063:1700533::A","de:16063:1700533::A",2,180,,,,
"de:05762:8097:0:1","de:05762:8097:0:2",2,180,,,,
"de:05762:8097:0:2","de:05762:8097:0:1",2,180,,,,
"de:05762:8471:0:1","de:05762:8471:0:1",2,180,,,,
"de:05762:8143:0:1","de:05762:8143:0:1",2,180,,,,
"de:05762:8129:0:1","de:05762:8129:0:1",2,180,,,,
"de:05762:8144:0:1","de:05762:8144:0:1",2,180,,,,
"de:05762:8144:0:1","de:05762:8144:0:2",2,180,,,,
"de:05762:8144:0:2","de:05762:8144:0:1",2,180,,,,
"de:05762:8147:0:1","de:05762:8147:0:1",2,180,,,,
"de:05762:8147:0:1","de:05762:8147:0:2",2,180,,,,
"de:05762:8147:0:2","de:05762:8147:0:1",2,180,,,,
"de:05762:8130::C","de:05762:8130::C",2,180,,,,
"de:05762:40119:0:1","de:05762:40119:0:2",2,180,,,,
"de:05762:40119:0:2","de:05762:40119:0:1",2,180,,,,
"de:05762:40119:0:2","de:05762:40119:0:2",2,180,,,,
"de:05762:8133:0:1","de:05762:8133:0:1",2,180,,,,
"de:05762:8133:0:1","de:05762:8133:0:2",2,180,,,,
"de:05762:8133:0:2","de:05762:8133:0:1",2,180,,,,
"de:05762:8127:0:1","de:05762:8127:0:1",2,180,,,,
"de:05762:8127:0:1","de:05762:8127:0:2",2,180,,,,
"de:05762:8127:0:2","de:05762:8127:0:1",2,180,,,,
"de:05762:8131:0:1","de:05762:8131:0:1",2,180,,,,
"de:05762:8131:0:1","de:05762:8131:0:2",2,180,,,,
"de:05762:8131:0:2","de:05762:8131:0:1",2,180,,,,
"de:05762:8131:0:2","de:05762:8131:0:2",2,180,,,,
"de:05762:8096::A","de:05762:8096::B",2,180,,,,
"de:05762:8096::B","de:05762:8096::A",2,180,,,,
"de:05762:9098:0:1","de:05762:9098:0:1",2,180,,,,
"de:05762:40617:0:1","de:05762:40617:0:1",2,180,,,,
"de:05762:9175:0:1","de:05762:9175:0:1",2,180,,,,
"de:05762:8126:0:1","de:05762:8126:0:1",2,180,,,,
"de:05762:8230:0:1","de:05762:8230:0:1",2,180,,,,
"de:05762:8128:0:1","de:05762:8128:0:1",2,180,,,,
"de:05762:9833:0:1","de:05762:9833:0:1",2,180,,,,
"de:05762:8081:0:1","de:05762:8081:0:1",2,180,,,,
"de:05762:8079:0:1","de:05762:8079:0:1",2,180,,,,
"de:05762:8079:0:1","de:05762:8079:0:2",2,180,,,,
"de:05762:8079:0:2","de:05762:8079:0:1",2,180,,,,
"de:05762:9185:1:6","de:05762:9185:1:6",2,180,,,,
"de:05958:12061::A","de:05958:12061::A",2,180,,,,
"de:05958:12061::A","de:05958:12061::B",2,180,,,,
"de:05958:12061::B","de:05958:12061::A",2,180,,,,
"de:05958:12061::B","de:05958:12061::B",2,180,,,,
"de:05958:12060:0:1","de:05958:12060:0:1",2,180,,,,
"de:05958:12100::A","de:05958:12100::A",2,180,,,,
"de:05958:12093::A","de:05958:12093::B",2,180,,,,
"de:05958:12093::B","de:05958:12093::A",2,180,,,,
"de:05958:208063:1:1","de:05958:208063:1:2",2,180,,,,
"de:05958:208063:1:2","de:05958:208063:1:1",2,180,,,,
"de:05958:12091::A","de:05958:12091::B",2,180,,,,
"de:05958:12091::B","de:05958:12091::A",2,180,,,,
"de:05958:12090::A","de:05958:12090::B",2,180,,,,
"de:05958:12090::B","de:05958:12090::A",2,180,,,,
"de:05958:12089::A","de:05958:12089::B",2,180,,,,
"de:05958:12089::B","de:05958:12089::A",2,180,,,,
"de:05958:12080::A","de:05958:12080::A",2,180,,,,
"de:05958:12080::A","de:05958:12080::B",2,180,,,,
"de:05958:12080::B","de:05958:12080::A",2,180,,,,
"de:05958:12080::B","de:05958:12080::B",2,180,,,,
"de:05958:12058:0:1","de:05958:12058:0:1",2,180,,,,
"de:05958:12058:0:1","de:05958:12058:0:2",2,180,,,,
"de:05958:12058:0:2","de:05958:12058:0:1",2,180,,,,
"de:05958:12058:0:2","de:05958:12058:0:2",2,180,,,,
"de:05958:12609::A","de:05958:12609::A",2,180,,,,
"de:05958:12609::A","de:05958:12609::B",2,180,,,,
"de:05958:12609::B","de:05958:12609::A",2,180,,,,
"de:05958:12609::B","de:05958:12609::B",2,180,,,,
"de:05958:12611::A","de:05958:12611::A",2,180,,,,
"de:05958:12611::A","de:05958:12611::B",2,180,,,,
"de:05958:12611::B","de:05958:12611::A",2,180,,,,
"de:05958:12611::B","de:05958:12611::B",2,180,,,,
"de:05958:33850::A","de:05958:33850::A",2,180,,,,
"de:05958:33850::A","de:05958:33850::B",2,180,,,,
"de:05958:33850::B","de:05958:33850::A",2,180,,,,
"de:05958:33850::B","de:05958:33850::B",2,180,,,,
"de:05958:31775:1:1","de:05958:31775:1:1",2,180,,,,
"de:05958:12079::A","de:05958:12079::A",2,180,,,,
"de:05958:12079::A","de:05958:12079::B",2,180,,,,
"de:05958:12079::B","de:05958:12079::A",2,180,,,,
"de:05958:12079::B","de:05958:12079::B",2,180,,,,
"de:05958:11504:0:1","de:05958:11504:0:2",2,180,,,,
"de:05958:11504:0:2","de:05958:11504:0:1",2,180,,,,
"de:05958:31983::A","de:05958:31983::A",2,180,,,,
"de:05958:31985:0:1","de:05958:31985:0:1",2,180,,,,
"de:03152:104226::3","de:03152:104226::2",2,120,,,,
"de:03152:104226::2","de:03152:104226::3",2,120,,,,
"de:03152:104227::2","de:03152:104227::3",2,120,,,,
"de:03152:104227::3","de:03152:104227::2",2,120,,,,
"de:03152:104224::2","de:03152:104224::3",2,120,,,,
"de:03152:104224::3","de:03152:104224::2",2,120,,,,
"de:03152:37783::1","de:03152:37783::1",2,120,,,,
"de:03152:37767::A","de:03152:37767::A",2,120,,,,
"de:03152:37806::A","de:03152:37806::B",2,180,,,,
"de:03152:37806::B","de:03152:37806::A",2,180,,,,
"de:03152:37806::B","de:03152:37806::B",2,180,,,,
"de:03152:37781::A","de:03152:37781::A",2,120,,,,
"de:03152:37776::A","de:03152:37776::A",2,120,,,,
"de:03152:37776::A","de:03152:37776::B",2,120,,,,
"de:03152:37776::B","de:03152:37776::A",2,120,,,,
"de:03152:37776::B","de:03152:37776::B",2,120,,,,
"de:03152:37764::A","de:03152:37764::A",2,180,,,,
"de:03152:37798::A","de:03152:37798::A",2,120,,,,
"de:03152:37798::A","de:03152:37798::B",2,120,,,,
"de:03152:37798::B","de:03152:37798::A",2,120,,,,
"de:03152:37798::B","de:03152:37798::B",2,120,,,,
"de:03152:104225::2","de:03152:104225::3",2,120,,,,
"de:03152:104225::3","de:03152:104225::2",2,120,,,,
"de:03152:37794::A","de:03152:37794::B",2,120,,,,
"de:03152:37794::B","de:03152:37794::A",2,120,,,,
"de:03152:37807::1","de:03152:37807::1",2,120,,,,
"de:03152:37769::A","de:03152:37769::A",2,180,,,,
"de:03152:37769::A","de:03152:37769::B",2,180,,,,
"de:03152:37769::B","de:03152:37769::A",2,180,,,,
"de:03152:37769::B","de:03152:37769::B",2,180,,,,
"de:03152:37780::A","de:03152:37780::A",2,120,,,,
"de:03152:37804::A","de:03152:37804::A",2,120,,,,
"de:03152:11426::1","de:03152:11426::2",2,180,,,,
"de:03152:11426::2","de:03152:11426::1",2,180,,,,
"de:03152:37797::A","de:03152:37797::A",2,180,,,,
"de:03159:9051::1","de:03159:9051::1",2,180,,,,
"de:03159:9051::1","de:03159:9051::2",2,180,,,,
"de:03159:9051::2","de:03159:9051::1",2,180,,,,
"de:03159:9051::2","de:03159:9051::2",2,180,,,,
"de:03159:9052::1","de:03159:9052::1",2,180,,,,
"de:03159:9052::1","de:03159:9052::2",2,180,,,,
"de:03159:9052::2","de:03159:9052::1",2,180,,,,
"de:03159:9052::2","de:03159:9052::2",2,180,,,,
"de:03159:9054::1","de:03159:9054::2",2,180,,,,
"de:03159:9054::2","de:03159:9054::1",2,180,,,,
"de:03152:53118::1","de:03152:53118::1",2,180,,,,
"de:03152:53118::1","de:03152:53118::2",2,180,,,,
"de:03152:53118::2","de:03152:53118::1",2,180,,,,
"de:03152:53118::2","de:03152:53118::2",2,180,,,,
"de:03152:53117::1","de:03152:53117::1",2,180,,,,
"de:03152:53117::1","de:03152:53117::2",2,180,,,,
"de:03152:53117::2","de:03152:53117::1",2,180,,,,
"de:03152:53117::2","de:03152:53117::2",2,180,,,,
"de:03152:57190::1","de:03152:57190::1",2,180,,,,
"de:03152:57190::1","de:03152:57190::2",2,180,,,,
"de:03152:57190::2","de:03152:57190::1",2,180,,,,
"de:03152:57190::2","de:03152:57190::2",2,180,,,,
"de:03159:9058::1","de:03159:9058::1",2,180,,,,
"de:03159:9058::1","de:03159:9058::2",2,180,,,,
"de:03159:9058::2","de:03159:9058::1",2,180,,,,
"de:03159:9058::2","de:03159:9058::2",2,180,,,,
"de:03152:92845::1","de:03152:92845::1",2,180,,,,
"de:03152:92845::1","de:03152:92845::2",2,180,,,,
"de:03152:92845::2","de:03152:92845::1",2,180,,,,
"de:03152:92845::2","de:03152:92845::2",2,180,,,,
"de:03152:92842::1","de:03152:92842::2",2,180,,,,
"de:03152:92842::2","de:03152:92842::1",2,180,,,,
"de:03152:92842::2","de:03152:92842::2",2,180,,,,
"de:03152:92843::1","de:03152:92843::1",2,180,,,,
"de:03152:92843::1","de:03152:92843::2",2,180,,,,
"de:03152:92843::2","de:03152:92843::1",2,180,,,,
"de:03152:92843::2","de:03152:92843::2",2,180,,,,
"de:03152:92844::1","de:03152:92844::1",2,180,,,,
"de:03152:92844::1","de:03152:92844::2",2,180,,,,
"de:03152:92844::2","de:03152:92844::1",2,180,,,,
"de:03152:92844::2","de:03152:92844::2",2,180,,,,
"de:03159:9063::1","de:03159:9063::2",2,180,,,,
"de:03159:9063::2","de:03159:9063::1",2,180,,,,
"de:03159:9063::2","de:03159:9063::2",2,180,,,,
"de:03152:84354::1","de:03152:84354::1",2,180,,,,
"de:03152:84354::1","de:03152:84354::2",2,180,,,,
"de:03152:84354::2","de:03152:84354::1",2,180,,,,
"de:03152:84354::2","de:03152:84354::2",2,180,,,,
"de:03152:67661::1","de:03152:67661::1",2,180,,,,
"de:03152:67661::1","de:03152:67661::2",2,180,,,,
"de:03152:67661::2","de:03152:67661::1",2,180,,,,
"de:03152:67661::2","de:03152:67661::2",2,180,,,,
"de:03159:9066::1","de:03159:9066::1",2,180,,,,
"de:03159:9066::1","de:03159:9066::2",2,180,,,,
"de:03159:9066::2","de:03159:9066::1",2,180,,,,
"de:03159:9066::2","de:03159:9066::2",2,180,,,,
"de:03159:104741::1","de:03159:104741::1",2,180,,,,
"de:03159:9068::1","de:03159:9068::1",2,180,,,,
"de:03159:9068::1","de:03159:9068::2",2,180,,,,
"de:03159:9068::2","de:03159:9068::1",2,180,,,,
"de:03159:9068::2","de:03159:9068::2",2,180,,,,
"de:03159:9069::1","de:03159:9069::1",2,180,,,,
"de:03159:9069::1","de:03159:9069::2",2,180,,,,
"de:03159:9069::2","de:03159:9069::1",2,180,,,,
"de:03159:9069::2","de:03159:9069::2",2,180,,,,
"de:03159:9070::1","de:03159:9070::1",2,180,,,,
"de:03159:9071::1","de:03159:9071::1",2,180,,,,
"de:03159:9071::1","de:03159:9071::2",2,180,,,,
"de:03159:9071::2","de:03159:9071::1",2,180,,,,
"de:03159:9071::2","de:03159:9071::2",2,180,,,,
"de:03159:9072::1","de:03159:9072::1",2,180,,,,
"de:03159:9072::1","de:03159:9072::2",2,180,,,,
"de:03159:9072::2","de:03159:9072::1",2,180,,,,
"de:03159:9072::2","de:03159:9072::2",2,180,,,,
"de:03152:53116::1","de:03152:53116::1",2,180,,,,
"de:03152:53116::1","de:03152:53116::2",2,180,,,,
"de:03152:53116::2","de:03152:53116::1",2,180,,,,
"de:03152:53116::2","de:03152:53116::2",2,180,,,,
"de:03152:53115::1","de:03152:53115::2",2,180,,,,
"de:03152:53115::2","de:03152:53115::1",2,180,,,,
"de:03152:53115::2","de:03152:53115::2",2,180,,,,
"de:03152:8277::1","de:03152:8277::2",2,180,,,,
"de:03152:8277::2","de:03152:8277::1",2,180,,,,
"de:03152:15225::1","de:03152:15225::2",2,180,,,,
"de:03152:15225::2","de:03152:15225::1",2,180,,,,
"de:03152:15225::2","de:03152:15225::2",2,180,,,,
"de:03152:57189::1","de:03152:57189::1",2,180,,,,
"de:03152:57189::1","de:03152:57189::2",2,180,,,,
"de:03152:57189::2","de:03152:57189::1",2,180,,,,
"de:03152:57189::2","de:03152:57189::2",2,180,,,,
"de:03159:9081::1","de:03159:9081::1",2,180,,,,
"de:03159:9082::1","de:03159:9082::1",2,180,,,,
"de:03159:9083::1","de:03159:9083::1",2,180,,,,
"de:03159:9084::1","de:03159:9084::1",2,180,,,,
"de:03159:9084::1","de:03159:9084::2",2,180,,,,
"de:03159:9084::2","de:03159:9084::1",2,180,,,,
"de:03159:9084::2","de:03159:9084::2",2,180,,,,
"de:03159:9085::1","de:03159:9085::1",2,180,,,,
"de:03159:9085::1","de:03159:9085::2",2,180,,,,
"de:03159:9085::2","de:03159:9085::1",2,180,,,,
