route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible,bikes_allowed
de:nvv:51:,29,17311074,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,28,17311041,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,29,17311073,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,29,17311072,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,28,17311040,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,30,17311058,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,1,17311095,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,30,17311057,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,1,17311094,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,28,17311039,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,30,17311056,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,1,17311093,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,1,17311092,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,56,17311038,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,56,17311037,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,56,17311036,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,56,17311035,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:51:,28,17311034,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:52:,1,17311368,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311367,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311366,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311365,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311364,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311363,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311362,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311361,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311360,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311359,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311358,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311357,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311356,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311355,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311354,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311353,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311291,Salzmannshausen,,0,,0,0
de:nvv:52:,1,17311290,Salzmannshausen,,0,,0,0
de:nvv:52:,29,17311309,Sandershausen,,0,,0,0
de:nvv:52:,1,17311313,Sandershausen,,0,,0,0
de:nvv:52:,29,17311302,Sandershausen,,0,,0,0
de:nvv:52:,29,17311307,Sandershausen,,0,,0,0
de:nvv:52:,29,17311306,Sandershausen,,0,,0,0
de:nvv:52:,29,17311305,Sandershausen,,0,,0,0
de:nvv:52:,29,17311304,Sandershausen,,0,,0,0
de:nvv:52:,29,17311303,Sandershausen,,0,,0,0
de:nvv:52:,30,17311301,Sandershausen,,0,,0,0
de:nvv:52:,29,17311300,Sandershausen,,0,,0,0
de:nvv:52:,29,17311299,Sandershausen,,0,,0,0
de:nvv:52:,1,17311315,Sandershausen,,0,,0,0
de:nvv:52:,30,17311298,Sandershausen,,0,,0,0
de:nvv:52:,29,17311297,Sandershausen,,0,,0,0
de:nvv:52:,1,17311312,Sandershausen,,0,,0,0
de:nvv:52:,1,17311311,Sandershausen,,0,,0,0
de:nvv:52:,1,17311310,Sandershausen,,0,,0,0
de:nvv:52:,1,17311296,Sandershausen,,0,,0,0
de:nvv:52:,1,17311295,Sandershausen,,0,,0,0
de:nvv:52:,1,17311352,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311335,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311345,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311324,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311334,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311333,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311332,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311331,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311330,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311329,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311328,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311327,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311341,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311326,Sandershäuser Berg,,0,,0,0
de:nvv:52:,29,17311325,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311338,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311337,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311336,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311293,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311292,Sandershäuser Berg,,0,,0,0
de:nvv:52:,1,17311294,Kassel Holländischer Platz/Universität,,0,501.0,0,0
de:nvv:52:,1,17311221,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:52:,1,17311220,Bf. Wilhelmshöhe,,1,,0,0
de:nvv:52:,1,17311289,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311288,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311287,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311286,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311285,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311284,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311283,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311282,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311281,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311280,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311279,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311278,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311277,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311218,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311217,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311219,Brasselsberg,,1,,0,0
de:nvv:52:,1,17311276,Martinhagen,,1,,0,0
de:nvv:52:,29,17311258,Martinhagen,,1,,0,0
de:nvv:52:,1,17311269,Martinhagen,,1,,0,0
de:nvv:52:,1,17311257,Martinhagen,,1,,0,0
de:nvv:52:,1,17311275,Martinhagen,,1,,0,0
de:nvv:52:,29,17311256,Martinhagen,,1,,0,0
de:nvv:52:,29,17311255,Martinhagen,,1,,0,0
de:nvv:52:,29,17311254,Martinhagen,,1,,0,0
de:nvv:52:,29,17311253,Martinhagen,,1,,0,0
de:nvv:52:,29,17311252,Martinhagen,,1,,0,0
de:nvv:52:,1,17311267,Martinhagen,,1,,0,0
de:nvv:52:,29,17311251,Martinhagen,,1,,0,0
de:nvv:52:,29,17311250,Martinhagen,,1,,0,0
de:nvv:52:,1,17311264,Martinhagen,,1,,0,0
de:nvv:52:,30,17311249,Martinhagen,,1,,0,0
de:nvv:52:,1,17311263,Martinhagen,,1,,0,0
de:nvv:52:,29,17311248,Martinhagen,,1,,0,0
de:nvv:52:,29,17311247,Martinhagen,,1,,0,0
de:nvv:52:,1,17311260,Martinhagen,,1,,0,0
de:nvv:52:,1,17311259,Martinhagen,,1,,0,0
de:nvv:52:,29,17311234,Martinhagen,,1,,0,0
de:nvv:52:,29,17311222,Martinhagen,,1,,0,0
de:nvv:52:,29,17311232,Martinhagen,,1,,0,0
de:nvv:52:,29,17311231,Martinhagen,,1,,0,0
de:nvv:52:,29,17311230,Martinhagen,,1,,0,0
de:nvv:52:,29,17311229,Martinhagen,,1,,0,0
de:nvv:52:,29,17311228,Martinhagen,,1,,0,0
de:nvv:52:,30,17311227,Martinhagen,,1,,0,0
de:nvv:52:,29,17311226,Martinhagen,,1,,0,0
de:nvv:52:,29,17311225,Martinhagen,,1,,0,0
de:nvv:52:,29,17311224,Martinhagen,,1,,0,0
de:nvv:52:,29,17311223,Martinhagen,,1,,0,0
de:nvv:52:,1,17311236,Martinhagen,,1,,0,0
de:nvv:52:,1,17311235,Martinhagen,,1,,0,0
de:nvv:52:,1,17311215,Martinhagen,,1,,0,0
de:nvv:52:,1,17311214,Martinhagen,,1,,0,0
de:nvv:52:,1,17311213,Martinhagen,,1,,0,0
de:nvv:52:,1,17311212,Martinhagen,,1,,0,0
de:nvv:52:,1,17311211,Martinhagen,,1,,0,0
de:nvv:52:,1,17311216,Brasselsberg,,1,501.0,0,0
de:nvv:154:,3,17230582,Fritzlar Berliner Platz,,0,,0,0
de:nvv:154:,3,17230581,Fritzlar Berliner Platz,,0,,0,0
de:nvv:154:,3,17230574,Fritzlar Berliner Platz,,0,,0,0
de:nvv:154:,3,17230573,Fritzlar Berliner Platz,,0,,0,0
de:nvv:154:,3,17230572,Fritzlar Berliner Platz,,0,,0,0
de:nvv:154:,3,17230580,Fritzlar Grundschule,,0,,0,0
de:nvv:154:,3,17230579,Fritzlar Grundschule,,0,,0,0
de:nvv:154:,3,17230578,Fritzlar Grundschule,,0,,0,0
de:nvv:154:,3,17230577,Fritzlar Grundschule,,0,,0,0
de:nvv:154:,3,17230576,Fritzlar Grundschule,,0,,0,0
de:nvv:154:,3,17230575,Fritzlar Grundschule,,0,,0,0
de:nvv:154:,3,17230571,Geismar,,1,,0,0
de:nvv:154:,3,17230570,Geismar,,1,,0,0
de:nvv:154:,3,17230569,Naumburg (Krs. Kassel),,1,,0,0
de:nvv:154:,3,17230568,Naumburg (Krs. Kassel),,1,,0,0
de:nvv:154:,3,17230567,Naumburg (Krs. Kassel),,1,,0,0
de:nvv:152:,3,17230446,Balhorn,,0,,0,0
de:nvv:152:,9,17667318,Balhorn,,0,,0,0
de:nvv:152:,3,17230448,Balhorn Schwimmbad,,0,,0,0
de:nvv:152:,3,17230447,Balhorn Schwimmbad,,0,,0,0
de:nvv:152:,3,17230449,Naumburg-Altenstädt Dorfplatz,,0,,0,0
de:nvv:152:,3,17230450,Bad Emstal-Balhorn Schwimmbad,,0,,0,0
de:nvv:152:,3,17230451,Naumburg,,0,,0,0
de:nvv:152:,8,17230445,Balhorn,,0,331.0,0,0
de:nvv:152:,9,17667317,Bad Emstal-Sand,,1,,0,0
de:nvv:152:,8,17230441,Bad Emstal-Sand,,1,,0,0
de:nvv:152:,9,17667314,Bad Emstal-Sand,,1,,0,0
de:nvv:152:,3,17230439,Bad Emstal-Sand,,1,,0,0
de:nvv:152:,9,17667316,Bad Emstal-Sand,,1,,0,0
de:nvv:152:,8,17230443,Bad Emstal-Sand,,1,,0,0
de:nvv:152:,8,17230440,Heimarshausen,,1,,0,0
de:nvv:152:,9,17667307,Heimarshausen,,1,,0,0
de:nvv:152:,8,17230435,Heimarshausen,,1,,0,0
de:nvv:152:,9,17667306,Heimarshausen,,1,,0,0
de:nvv:152:,8,17230434,Heimarshausen,,1,,0,0
de:nvv:152:,9,17667305,Heimarshausen,,1,,0,0
de:nvv:152:,8,17230433,Heimarshausen,,1,,0,0
de:nvv:152:,11,17667313,Heimarshausen,,1,,0,0
de:nvv:152:,9,17667312,Heimarshausen,,1,,0,0
de:nvv:152:,9,17667308,Naumburg-Heimarshausen Mitte,,1,,0,0
de:nvv:152:,3,17230442,Naumburg,,1,,0,0
de:nvv:152:,3,17230437,Naumburg via Altenstädt,,1,,0,0
de:nvv:152:,3,17230438,Naumburg via Altenstädt,,1,,0,0
de:nvv:152:,8,17230444,Bad Emstal-Sand,,1,331.0,0,0
de:nvv:142:,3,17230270,Ersen,,0,,0,0
de:nvv:142:,3,17230269,Ersen,,0,,0,0
de:nvv:142:,3,17230268,Ersen,,0,,0,0
de:nvv:142:,3,17230267,Ersen,,0,,0,0
de:nvv:142:,3,17230272,Liebenau Schule,,0,,0,0
de:nvv:142:,3,17230271,Liebenau Schule,,0,,0,0
de:nvv:142:,3,17230266,Liebenau Schule,,0,,0,0
de:nvv:142:,3,17230265,Liebenau Schule,,0,,0,0
de:nvv:142:,3,17230264,Hofgeismar,,1,,0,0
de:nvv:142:,3,17230263,Hofgeismar ZOB,,1,,0,0
de:nvv:142:,3,17230262,Liebenau Schule,,1,,0,0
de:nvv:RE97:,13,17673976,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,1,17673975,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,200,17673969,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,200,17673971,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,200,17673973,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,201,17673966,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,201,17673967,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,201,17673968,Marburg(Lahn),,0,,0,0
de:nvv:RE97:,39,17673970,Marburg(Lahn),,0,2212.0,0,0
de:nvv:RE97:,39,17673972,Marburg(Lahn),,0,2214.0,0,0
de:nvv:RE97:,39,17673974,Marburg(Lahn),,0,2215.0,0,0
de:nvv:RE97:,200,17673964,Brilon Stadt,,1,,0,0
de:nvv:RE97:,200,17673965,Brilon Stadt,,1,,0,0
de:nvv:RE97:,201,17673961,Brilon Stadt,,1,,0,0
de:nvv:RE97:,201,17673963,Brilon Stadt,,1,,0,0
de:nvv:RE97:,200,17673959,Willingen,,1,,0,0
de:nvv:RE97:,39,17673957,Korbach Hauptbahnhof,,1,2232.0,0,0
de:nvv:RE97:,201,17673958,Willingen,,1,2233.0,0,0
de:nvv:RE97:,39,17673960,Korbach Hauptbahnhof,,1,2234.0,0,0
de:nvv:RE97:,39,17673962,Korbach Hauptbahnhof,,1,2235.0,0,0
de:nvv:RE39:,202,17610762,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610761,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610760,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610759,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610756,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610755,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610758,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610754,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610753,Bad Wildungen,,0,,0,0
de:nvv:RE39:,202,17610757,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610752,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610751,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610750,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610749,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610748,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610747,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610746,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610745,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610744,Bad Wildungen,,0,,0,0
de:nvv:RE39:,203,17610743,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610742,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610741,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610740,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610739,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610738,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610737,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610736,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,202,17610735,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610734,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610733,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610732,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610730,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610731,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610729,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610728,Kassel Hauptbahnhof,,1,,0,0
de:nvv:RE39:,203,17610727,Wabern Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673751,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673753,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673754,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673755,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673756,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673750,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673752,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673702,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,54,17673665,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,201,17673685,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,200,17673690,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,201,17673686,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,200,17673689,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,204,17673687,Brilon Wald Bahnhof,,0,,0,0
de:nvv:RB97:,205,17673720,Frankenberg Bahnhof,,0,,0,0
de:nvv:RB97:,201,17673721,Frankenberg Bahnhof,,0,,0,0
de:nvv:RB97:,206,17673699,Frankenberg Bahnhof,,0,,0,0
de:nvv:RB97:,207,17673698,Frankenberg Bahnhof,,0,,0,0
de:nvv:RB97:,201,17673700,Frankenberg Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673680,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673677,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673681,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673678,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673682,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673679,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,201,17673676,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,201,17673659,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,1,17673747,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,200,17673725,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,42,17673719,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,208,17673726,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673713,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673714,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673715,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673716,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673717,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673718,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,206,17673712,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673705,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,39,17673704,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,206,17673703,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,207,17673701,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,201,17673697,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,209,17673696,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,208,17673695,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,201,17673683,Korbach Hauptbahnhof,,0,,0,0
de:nvv:RB97:,1,17673673,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,209,17673671,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,201,17673749,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,39,17673734,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,1,17673658,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,28,17673672,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,56,17673655,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,56,17673656,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,56,17673657,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,205,17673748,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,209,17673745,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,1,17673744,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,200,17673733,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,200,17673735,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,200,17673737,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,200,17673739,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,200,17673741,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,200,17673743,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,201,17673727,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,201,17673728,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,201,17673729,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,201,17673730,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,201,17673731,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,201,17673732,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,207,17673684,Marburg(Lahn),,0,,0,0
de:nvv:RB97:,210,17673666,Willingen,,0,,0,0
de:nvv:RB97:,200,17673661,Willingen,,0,,0,0
de:nvv:RB97:,200,17673662,Willingen,,0,,0,0
de:nvv:RB97:,207,17673660,Willingen,,0,,0,0
de:nvv:RB97:,211,17673693,Willingen,,0,,0,0
de:nvv:RB97:,201,17673692,Willingen,,0,,0,0
de:nvv:RB97:,211,17673694,Willingen,,0,,0,0
de:nvv:RB97:,201,17673691,Willingen,,0,,0,0
de:nvv:RB97:,42,17673667,Willingen,,0,,0,0
de:nvv:RB97:,201,17673669,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,201,17673668,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673706,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673707,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673708,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673709,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673710,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673711,Willingen-Usseln Bahnhof,,0,,0,0
de:nvv:RB97:,39,17673742,Marburg(Lahn),,0,2208.0,0,0
de:nvv:RB97:,39,17673674,Marburg(Lahn),,0,2209.0,0,0
de:nvv:RB97:,39,17673738,Marburg(Lahn),,0,2210.0,0,0
de:nvv:RB97:,39,17673736,Marburg(Lahn),,0,2211.0,0,0
de:nvv:RB97:,39,17673740,Marburg(Lahn),,0,2213.0,0,0
de:nvv:RB97:,207,17673675,Marburg(Lahn),,0,2216.0,0,0
de:nvv:RB97:,212,17673746,Marburg(Lahn),,0,2218.0,0,0
de:nvv:RB97:,201,17673723,Korbach Hauptbahnhof,,0,2228.0,0,0
de:nvv:RB97:,201,17673663,Willingen,,0,2228.0,0,0
de:nvv:RB97:,201,17673722,Korbach Hauptbahnhof,,0,2229.0,0,0
de:nvv:RB97:,201,17673664,Willingen,,0,2229.0,0,0
de:nvv:RB97:,41,17673688,Brilon Wald Bahnhof,,0,2230.0,0,0
de:nvv:RB97:,201,17673670,Willingen-Usseln Bahnhof,,0,2230.0,0,0
de:nvv:RB97:,213,17673724,Korbach Hauptbahnhof,,0,2231.0,0,0
de:nvv:RB97:,214,17673606,"Bahnhofstraße, Wetter (Hessen)",,1,,0,0
de:nvv:RB97:,1,17673566,Brilon Stadt,,1,,0,0
de:nvv:RB97:,200,17673563,Brilon Stadt,,1,,0,0
de:nvv:RB97:,200,17673564,Brilon Stadt,,1,,0,0
de:nvv:RB97:,200,17673562,Brilon Stadt,,1,,0,0
de:nvv:RB97:,209,17673567,Brilon Stadt,,1,,0,0
de:nvv:RB97:,215,17673568,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673553,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673555,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673551,Brilon Stadt,,1,,0,0
de:nvv:RB97:,39,17673625,Brilon Stadt,,1,,0,0
de:nvv:RB97:,39,17673624,Brilon Stadt,,1,,0,0
de:nvv:RB97:,39,17673609,Brilon Stadt,,1,,0,0
de:nvv:RB97:,39,17673610,Brilon Stadt,,1,,0,0
de:nvv:RB97:,39,17673611,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673594,Brilon Stadt,,1,,0,0
de:nvv:RB97:,211,17673598,Brilon Stadt,,1,,0,0
de:nvv:RB97:,200,17673595,Brilon Stadt,,1,,0,0
de:nvv:RB97:,200,17673596,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673602,Brilon Stadt,,1,,0,0
de:nvv:RB97:,200,17673597,Brilon Stadt,,1,,0,0
de:nvv:RB97:,1,17673591,Brilon Stadt,,1,,0,0
de:nvv:RB97:,54,17673599,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673589,Brilon Stadt,,1,,0,0
de:nvv:RB97:,200,17673593,Brilon Stadt,,1,,0,0
de:nvv:RB97:,39,17673588,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673590,Brilon Stadt,,1,,0,0
de:nvv:RB97:,201,17673575,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,201,17673577,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673584,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673580,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673585,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673581,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673586,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673583,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,207,17673587,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,201,17673579,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,205,17673573,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,1,17673571,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,209,17673572,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,201,17673569,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,205,17673570,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,200,17673651,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,42,17673646,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,200,17673652,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,201,17673648,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,201,17673650,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,205,17673645,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,201,17673643,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673626,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673627,Brilon Wald Bahnhof,,1,,0,0
de:nvv:RB97:,39,17673628,Brilon Wald Bahnhof,,1,,0,0
